"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,810756,"Slovakia","SVK"
1,2,194345,"Slovakia","SVK"
1,3,100480,"Slovakia","SVK"
1,4,111111,"Slovakia","SVK"
1,5,91812,"Slovakia","SVK"
1,6,101323,"Slovakia","SVK"
1,7,73124,"Slovakia","SVK"
1,8,64180,"Slovakia","SVK"
2,1,194345,"Slovakia","SVK"
2,2,1787411,"Slovakia","SVK"
2,3,80184,"Slovakia","SVK"
2,4,179054,"Slovakia","SVK"
2,5,43005,"Slovakia","SVK"
2,6,52832,"Slovakia","SVK"
2,7,34072,"Slovakia","SVK"
2,8,33177,"Slovakia","SVK"
3,1,100480,"Slovakia","SVK"
3,2,80184,"Slovakia","SVK"
3,3,1429203,"Slovakia","SVK"
3,4,73921,"Slovakia","SVK"
3,5,88389,"Slovakia","SVK"
3,6,57597,"Slovakia","SVK"
3,7,32458,"Slovakia","SVK"
3,8,27221,"Slovakia","SVK"
4,1,111111,"Slovakia","SVK"
4,2,179054,"Slovakia","SVK"
4,3,73921,"Slovakia","SVK"
4,4,1584695,"Slovakia","SVK"
4,5,40829,"Slovakia","SVK"
4,6,85257,"Slovakia","SVK"
4,7,34170,"Slovakia","SVK"
4,8,33532,"Slovakia","SVK"
5,1,91812,"Slovakia","SVK"
5,2,43005,"Slovakia","SVK"
5,3,88389,"Slovakia","SVK"
5,4,40829,"Slovakia","SVK"
5,5,1382108,"Slovakia","SVK"
5,6,70831,"Slovakia","SVK"
5,7,52019,"Slovakia","SVK"
5,8,36956,"Slovakia","SVK"
6,1,101323,"Slovakia","SVK"
6,2,52832,"Slovakia","SVK"
6,3,57597,"Slovakia","SVK"
6,4,85257,"Slovakia","SVK"
6,5,70831,"Slovakia","SVK"
6,6,1657437,"Slovakia","SVK"
6,7,69579,"Slovakia","SVK"
6,8,75275,"Slovakia","SVK"
7,1,73124,"Slovakia","SVK"
7,2,34072,"Slovakia","SVK"
7,3,32458,"Slovakia","SVK"
7,4,34170,"Slovakia","SVK"
7,5,52019,"Slovakia","SVK"
7,6,69579,"Slovakia","SVK"
7,7,1281408,"Slovakia","SVK"
7,8,211386,"Slovakia","SVK"
8,1,64180,"Slovakia","SVK"
8,2,33177,"Slovakia","SVK"
8,3,27221,"Slovakia","SVK"
8,4,33532,"Slovakia","SVK"
8,5,36956,"Slovakia","SVK"
8,6,75275,"Slovakia","SVK"
8,7,211386,"Slovakia","SVK"
8,8,1154507,"Slovakia","SVK"
