"nodeCode","nodeID","name","longitude","latitude"
"MLI1",1,"Bamako",-7.97913454916132,12.6110174188952
"MLI2",2,"Gao",1.34813128711291,16.7933174327218
"MLI3",3,"Kayes",-10.2304157759393,13.8729130930277
"MLI4",4,"Kidal",1.14357352425469,19.4739556740607
"MLI5",5,"Koulikoro",-7.645231383147,13.6253391950819
"MLI6",6,"Mopti",-3.51140945433094,14.7051525084303
"MLI7",7,"Ségou",-5.69784924579184,13.8114346849378
"MLI8",8,"Sikasso",-6.55896423061274,11.4325074896702
"MLI9",9,"Timbuktu",-3.57082948901753,20.0527504984787
