"nodeCode","nodeID","name","longitude","latitude"
"GAB1",1,"Estuaire",10.0367712044309,0.305483898397653
"GAB2",2,"Haut-Ogooué",13.7250788493467,-1.32666028248377
"GAB3",3,"Moyen-Ogooué",10.5712659163259,-0.444454735263798
"GAB4",4,"Ngounié",11.1984111619944,-1.65364273122471
"GAB5",5,"Nyanga",11.1063653659154,-3.04434118107694
"GAB6",6,"Ogooué-Ivindo",12.8538551019059,0.472054407957445
"GAB7",7,"Ogooué-Lolo",12.6172681116567,-0.852287173859608
"GAB8",8,"Ogooué-Maritime",9.66531413735326,-1.60472302835128
"GAB9",9,"Wouleu-Ntem",11.9525367419304,1.40159143191829
