"nodeCode","nodeID","name","longitude","latitude"
"EE001",1,"Põhja-Eesti",24.8675379493523,59.2723145395993
"EE004",2,"Lääne-Eesti",23.7436682300099,58.5328566563085
"EE006",3,"Kesk-Eesti",25.6038889759838,59.0565636803401
"EE007",4,"Kirde-Eesti",27.3140686492578,59.2043946200563
"EE008",5,"Lõuna-Eesti",26.4602021876469,58.2254540992776
