"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,147120,"Kazakhstan","KAZ"
1,10,12995,"Kazakhstan","KAZ"
1,11,38556,"Kazakhstan","KAZ"
1,12,37121,"Kazakhstan","KAZ"
1,13,22442,"Kazakhstan","KAZ"
1,14,36308,"Kazakhstan","KAZ"
1,2,52484,"Kazakhstan","KAZ"
1,3,18104,"Kazakhstan","KAZ"
1,4,27446,"Kazakhstan","KAZ"
1,5,33372,"Kazakhstan","KAZ"
1,6,27060,"Kazakhstan","KAZ"
1,7,15683,"Kazakhstan","KAZ"
1,8,20728,"Kazakhstan","KAZ"
1,9,22792,"Kazakhstan","KAZ"
10,1,12995,"Kazakhstan","KAZ"
10,10,382079,"Kazakhstan","KAZ"
10,11,17100,"Kazakhstan","KAZ"
10,12,11017,"Kazakhstan","KAZ"
10,13,9523,"Kazakhstan","KAZ"
10,14,13978,"Kazakhstan","KAZ"
10,2,44614,"Kazakhstan","KAZ"
10,3,9223,"Kazakhstan","KAZ"
10,4,11515,"Kazakhstan","KAZ"
10,5,10773,"Kazakhstan","KAZ"
10,6,9650,"Kazakhstan","KAZ"
10,7,16246,"Kazakhstan","KAZ"
10,8,13269,"Kazakhstan","KAZ"
10,9,15199,"Kazakhstan","KAZ"
11,1,38556,"Kazakhstan","KAZ"
11,10,17100,"Kazakhstan","KAZ"
11,11,1304797,"Kazakhstan","KAZ"
11,12,47588,"Kazakhstan","KAZ"
11,13,24481,"Kazakhstan","KAZ"
11,14,32314,"Kazakhstan","KAZ"
11,2,48675,"Kazakhstan","KAZ"
11,3,38075,"Kazakhstan","KAZ"
11,4,31406,"Kazakhstan","KAZ"
11,5,16849,"Kazakhstan","KAZ"
11,6,30440,"Kazakhstan","KAZ"
11,7,13708,"Kazakhstan","KAZ"
11,8,14909,"Kazakhstan","KAZ"
11,9,21379,"Kazakhstan","KAZ"
12,1,37121,"Kazakhstan","KAZ"
12,10,11017,"Kazakhstan","KAZ"
12,11,47588,"Kazakhstan","KAZ"
12,12,316832,"Kazakhstan","KAZ"
12,13,18837,"Kazakhstan","KAZ"
12,14,35782,"Kazakhstan","KAZ"
12,2,39485,"Kazakhstan","KAZ"
12,3,16415,"Kazakhstan","KAZ"
12,4,25140,"Kazakhstan","KAZ"
12,5,16294,"Kazakhstan","KAZ"
12,6,27676,"Kazakhstan","KAZ"
12,7,14692,"Kazakhstan","KAZ"
12,8,14885,"Kazakhstan","KAZ"
12,9,19562,"Kazakhstan","KAZ"
13,1,22442,"Kazakhstan","KAZ"
