"nodeCode","nodeID","name","longitude","latitude"
"IE041",1,"Border",-7.87411592995038,54.4480052029569
"IE042",2,"West",-9.03919148926871,53.6466084743892
"IE051",3,"Mid-West",-8.49672094783106,52.6670141232567
"IE052",4,"South-East",-7.09111318613422,52.4446736353641
"IE053",5,"South-West",-9.23032515786706,52.0107690439537
"IE061",6,"Dublin",-6.24211977213516,53.3964349493386
"IE062",7,"Mid-East",-6.62495010966991,53.4238673576
"IE063",8,"Midland",-7.51572923897098,53.3197016533331
