"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,16540737,"Mongolia","MNG"
1,10,720057,"Mongolia","MNG"
1,11,182475,"Mongolia","MNG"
1,12,183083,"Mongolia","MNG"
1,13,304782,"Mongolia","MNG"
1,14,210046,"Mongolia","MNG"
1,15,207632,"Mongolia","MNG"
1,16,160195,"Mongolia","MNG"
1,17,254754,"Mongolia","MNG"
1,18,177996,"Mongolia","MNG"
1,19,211523,"Mongolia","MNG"
1,2,300113,"Mongolia","MNG"
1,20,193421,"Mongolia","MNG"
1,21,394945,"Mongolia","MNG"
1,22,182895,"Mongolia","MNG"
1,3,179175,"Mongolia","MNG"
1,4,53263,"Mongolia","MNG"
1,5,191221,"Mongolia","MNG"
1,6,217582,"Mongolia","MNG"
1,7,400056,"Mongolia","MNG"
1,8,184138,"Mongolia","MNG"
1,9,353104,"Mongolia","MNG"
10,1,720057,"Mongolia","MNG"
10,10,37062299,"Mongolia","MNG"
10,11,126056,"Mongolia","MNG"
10,12,141828,"Mongolia","MNG"
10,13,1151230,"Mongolia","MNG"
10,14,144489,"Mongolia","MNG"
10,15,201026,"Mongolia","MNG"
10,16,123702,"Mongolia","MNG"
10,17,145500,"Mongolia","MNG"
10,18,186922,"Mongolia","MNG"
10,19,182874,"Mongolia","MNG"
10,2,206250,"Mongolia","MNG"
10,20,371935,"Mongolia","MNG"
10,21,470615,"Mongolia","MNG"
10,22,121505,"Mongolia","MNG"
10,3,161170,"Mongolia","MNG"
10,4,46861,"Mongolia","MNG"
10,5,147239,"Mongolia","MNG"
10,6,165065,"Mongolia","MNG"
10,7,190232,"Mongolia","MNG"
10,8,132044,"Mongolia","MNG"
10,9,424670,"Mongolia","MNG"
11,1,182475,"Mongolia","MNG"
11,10,126056,"Mongolia","MNG"
11,11,22715406,"Mongolia","MNG"
11,12,691200,"Mongolia","MNG"
11,13,150265,"Mongolia","MNG"
11,14,922966,"Mongolia","MNG"
11,15,143885,"Mongolia","MNG"
11,16,327453,"Mongolia","MNG"
11,17,407542,"Mongolia","MNG"
11,18,149166,"Mongolia","MNG"
11,19,202492,"Mongolia","MNG"
11,2,142082,"Mongolia","MNG"
11,20,202735,"Mongolia","MNG"
11,21,508114,"Mongolia","MNG"
11,22,532304,"Mongolia","MNG"
11,3,395431,"Mongolia","MNG"
11,4,89058,"Mongolia","MNG"
11,5,192265,"Mongolia","MNG"
11,6,258182,"Mongolia","MNG"
11,7,234625,"Mongolia","MNG"
11,8,111878,"Mongolia","MNG"
11,9,148741,"Mongolia","MNG"
12,1,183083,"Mongolia","MNG"
12,10,141828,"Mongolia","MNG"
12,11,691200,"Mongolia","MNG"
12,12,36155015,"Mongolia","MNG"
12,13,205320,"Mongolia","MNG"
12,14,172859,"Mongolia","MNG"
12,15,162269,"Mongolia","MNG"
12,16,748954,"Mongolia","MNG"
12,17,248360,"Mongolia","MNG"
12,18,191250,"Mongolia","MNG"
12,19,200837,"Mongolia","MNG"
12,2,170983,"Mongolia","MNG"
12,20,232799,"Mongolia","MNG"
12,21,583312,"Mongolia","MNG"
12,22,416377,"Mongolia","MNG"
12,3,201478,"Mongolia","MNG"
12,4,291036,"Mongolia","MNG"
12,5,297846,"Mongolia","MNG"
12,6,211832,"Mongolia","MNG"
12,7,331136,"Mongolia","MNG"
12,8,141233,"Mongolia","MNG"
12,9,152876,"Mongolia","MNG"
13,1,304782,"Mongolia","MNG"
13,10,1151230,"Mongolia","MNG"
13,11,150265,"Mongolia","MNG"
13,12,205320,"Mongolia","MNG"
13,13,38792784,"Mongolia","MNG"
13,14,167206,"Mongolia","MNG"
13,15,452065,"Mongolia","MNG"
13,16,148854,"Mongolia","MNG"
13,17,191259,"Mongolia","MNG"
13,18,203698,"Mongolia","MNG"
13,19,216992,"Mongolia","MNG"
13,2,145930,"Mongolia","MNG"
13,20,280367,"Mongolia","MNG"
13,21,374338,"Mongolia","MNG"
13,22,148335,"Mongolia","MNG"
13,3,131869,"Mongolia","MNG"
13,4,58461,"Mongolia","MNG"
13,5,186591,"Mongolia","MNG"
13,6,183664,"Mongolia","MNG"
13,7,281805,"Mongolia","MNG"
13,8,162811,"Mongolia","MNG"
13,9,5713708,"Mongolia","MNG"
14,1,210046,"Mongolia","MNG"
14,10,144489,"Mongolia","MNG"
14,11,922966,"Mongolia","MNG"
14,12,172859,"Mongolia","MNG"
14,13,167206,"Mongolia","MNG"
14,14,12686619,"Mongolia","MNG"
14,15,169212,"Mongolia","MNG"
14,16,179135,"Mongolia","MNG"
14,17,427378,"Mongolia","MNG"
14,18,150200,"Mongolia","MNG"
