"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
4,5,11438,"Myanmar","MMR"
4,6,11331,"Myanmar","MMR"
4,7,16777,"Myanmar","MMR"
4,8,26817,"Myanmar","MMR"
4,9,13002,"Myanmar","MMR"
5,1,10211,"Myanmar","MMR"
5,10,36860,"Myanmar","MMR"
5,11,12382,"Myanmar","MMR"
5,12,10308,"Myanmar","MMR"
5,13,40783,"Myanmar","MMR"
5,14,8651,"Myanmar","MMR"
5,15,14330,"Myanmar","MMR"
5,2,11958,"Myanmar","MMR"
5,3,8371,"Myanmar","MMR"
5,4,11438,"Myanmar","MMR"
5,5,2128877,"Myanmar","MMR"
5,6,12229,"Myanmar","MMR"
5,7,11354,"Myanmar","MMR"
5,8,15107,"Myanmar","MMR"
5,9,8375,"Myanmar","MMR"
6,1,14968,"Myanmar","MMR"
6,10,22206,"Myanmar","MMR"
6,11,11261,"Myanmar","MMR"
6,12,9758,"Myanmar","MMR"
6,13,10366,"Myanmar","MMR"
6,14,17236,"Myanmar","MMR"
6,15,17608,"Myanmar","MMR"
6,2,19204,"Myanmar","MMR"
6,3,5569,"Myanmar","MMR"
6,4,11331,"Myanmar","MMR"
6,5,12229,"Myanmar","MMR"
6,6,589385,"Myanmar","MMR"
6,7,10268,"Myanmar","MMR"
6,8,13039,"Myanmar","MMR"
6,9,83282,"Myanmar","MMR"
7,1,17562,"Myanmar","MMR"
7,10,47593,"Myanmar","MMR"
7,11,14352,"Myanmar","MMR"
7,12,19709,"Myanmar","MMR"
7,13,14928,"Myanmar","MMR"
7,14,13536,"Myanmar","MMR"
7,15,23562,"Myanmar","MMR"
7,2,20515,"Myanmar","MMR"
7,3,28357,"Myanmar","MMR"
7,4,16777,"Myanmar","MMR"
7,5,11354,"Myanmar","MMR"
7,6,10268,"Myanmar","MMR"
7,7,215565,"Myanmar","MMR"
7,8,25734,"Myanmar","MMR"
7,9,13360,"Myanmar","MMR"
8,1,17534,"Myanmar","MMR"
