"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
7,8,2370648,"Liberia","LBR"
7,9,1570705,"Liberia","LBR"
8,1,2134269,"Liberia","LBR"
8,10,1006468,"Liberia","LBR"
8,11,2282661,"Liberia","LBR"
8,12,1707172,"Liberia","LBR"
8,14,1449989,"Liberia","LBR"
8,15,1527123,"Liberia","LBR"
8,2,3581716,"Liberia","LBR"
8,3,2013388,"Liberia","LBR"
8,4,1692170,"Liberia","LBR"
8,5,1197391,"Liberia","LBR"
8,6,1095718,"Liberia","LBR"
8,7,2370648,"Liberia","LBR"
8,8,115717871,"Liberia","LBR"
8,9,2428556,"Liberia","LBR"
9,1,3044242,"Liberia","LBR"
9,10,1828094,"Liberia","LBR"
9,11,2816914,"Liberia","LBR"
9,12,2911309,"Liberia","LBR"
9,14,1633145,"Liberia","LBR"
9,15,2055718,"Liberia","LBR"
9,2,2782234,"Liberia","LBR"
9,3,2415115,"Liberia","LBR"
9,4,1679198,"Liberia","LBR"
9,5,2680387,"Liberia","LBR"
9,6,1994102,"Liberia","LBR"
9,7,1570705,"Liberia","LBR"
9,8,2428556,"Liberia","LBR"
9,9,8193091,"Liberia","LBR"
