"nodeCode","nodeID","name","longitude","latitude"
"SLE1",1,"Eastern",-10.9820421815778,8.22706997147053
"SLE2",2,"Northern",-11.980209991927,9.13729220883563
"SLE3",3,"Southern",-12.0351776880355,7.77975426370548
"SLE4",4,"Western",-13.1045197118896,8.337303294225
