"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
9,1,1101633,"Republic of Congo","COG"
9,10,674238,"Republic of Congo","COG"
9,11,1806585,"Republic of Congo","COG"
9,12,1846960,"Republic of Congo","COG"
9,2,1694575,"Republic of Congo","COG"
9,3,2222021,"Republic of Congo","COG"
9,4,15376364,"Republic of Congo","COG"
9,5,918055,"Republic of Congo","COG"
9,6,1200314,"Republic of Congo","COG"
9,7,1511791,"Republic of Congo","COG"
9,8,1136923,"Republic of Congo","COG"
9,9,22907624,"Republic of Congo","COG"
