"nodeCode","nodeID","name","longitude","latitude"
"BIH1",1,"Brčko",18.7179767425486,44.8351754038259
"BIH2",2,"Federacija Bosna i Hercegovina",17.5197373005334,44.1152913126368
"BIH3",3,"Repuplika Srpska",18.0462144177256,44.224023861523
