"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,248809,"Ethiopia","ETH"
1,10,154830,"Ethiopia","ETH"
1,11,215696,"Ethiopia","ETH"
1,2,118776,"Ethiopia","ETH"
1,3,152407,"Ethiopia","ETH"
1,4,156432,"Ethiopia","ETH"
1,5,150164,"Ethiopia","ETH"
1,6,101399,"Ethiopia","ETH"
1,7,186806,"Ethiopia","ETH"
1,8,152454,"Ethiopia","ETH"
1,9,116133,"Ethiopia","ETH"
10,1,154830,"Ethiopia","ETH"
10,10,1223529,"Ethiopia","ETH"
10,11,130549,"Ethiopia","ETH"
10,2,87305,"Ethiopia","ETH"
10,3,111352,"Ethiopia","ETH"
10,4,136389,"Ethiopia","ETH"
10,5,103715,"Ethiopia","ETH"
10,6,104722,"Ethiopia","ETH"
10,7,103434,"Ethiopia","ETH"
10,8,134684,"Ethiopia","ETH"
10,9,34790,"Ethiopia","ETH"
11,1,215696,"Ethiopia","ETH"
11,10,130549,"Ethiopia","ETH"
11,11,10029816,"Ethiopia","ETH"
11,2,523330,"Ethiopia","ETH"
11,3,168702,"Ethiopia","ETH"
11,4,151925,"Ethiopia","ETH"
11,5,97891,"Ethiopia","ETH"
11,6,130807,"Ethiopia","ETH"
11,7,102714,"Ethiopia","ETH"
11,8,82879,"Ethiopia","ETH"
11,9,53668,"Ethiopia","ETH"
2,1,118776,"Ethiopia","ETH"
2,10,87305,"Ethiopia","ETH"
2,11,523330,"Ethiopia","ETH"
2,2,15357490,"Ethiopia","ETH"
2,3,201189,"Ethiopia","ETH"
2,4,108758,"Ethiopia","ETH"
2,5,101631,"Ethiopia","ETH"
2,6,50146,"Ethiopia","ETH"
2,7,101561,"Ethiopia","ETH"
2,8,94784,"Ethiopia","ETH"
2,9,29130,"Ethiopia","ETH"
3,1,152407,"Ethiopia","ETH"
3,10,111352,"Ethiopia","ETH"
3,11,168702,"Ethiopia","ETH"
3,2,201189,"Ethiopia","ETH"
3,3,741333,"Ethiopia","ETH"
3,4,261023,"Ethiopia","ETH"
3,5,75998,"Ethiopia","ETH"
3,6,62231,"Ethiopia","ETH"
3,7,83619,"Ethiopia","ETH"
3,8,82477,"Ethiopia","ETH"
3,9,23906,"Ethiopia","ETH"
4,1,156432,"Ethiopia","ETH"
4,10,136389,"Ethiopia","ETH"
4,11,151925,"Ethiopia","ETH"
4,2,108758,"Ethiopia","ETH"
4,3,261023,"Ethiopia","ETH"
4,4,15172069,"Ethiopia","ETH"
4,5,102408,"Ethiopia","ETH"
4,6,325242,"Ethiopia","ETH"
4,7,124723,"Ethiopia","ETH"
4,8,156250,"Ethiopia","ETH"
4,9,26960,"Ethiopia","ETH"
5,1,150164,"Ethiopia","ETH"
5,10,103715,"Ethiopia","ETH"
5,11,97891,"Ethiopia","ETH"
5,2,101631,"Ethiopia","ETH"
5,3,75998,"Ethiopia","ETH"
5,4,102408,"Ethiopia","ETH"
5,5,3214408,"Ethiopia","ETH"
5,6,54947,"Ethiopia","ETH"
5,7,1106737,"Ethiopia","ETH"
5,8,174655,"Ethiopia","ETH"
5,9,468538,"Ethiopia","ETH"
6,1,101399,"Ethiopia","ETH"
6,10,104722,"Ethiopia","ETH"
6,11,130807,"Ethiopia","ETH"
6,2,50146,"Ethiopia","ETH"
6,3,62231,"Ethiopia","ETH"
6,4,325242,"Ethiopia","ETH"
6,5,54947,"Ethiopia","ETH"
6,6,12035414,"Ethiopia","ETH"
6,7,55036,"Ethiopia","ETH"
6,8,100121,"Ethiopia","ETH"
6,9,19991,"Ethiopia","ETH"
7,1,186806,"Ethiopia","ETH"
7,10,103434,"Ethiopia","ETH"
7,11,102714,"Ethiopia","ETH"
7,2,101561,"Ethiopia","ETH"
7,3,83619,"Ethiopia","ETH"
7,4,124723,"Ethiopia","ETH"
7,5,1106737,"Ethiopia","ETH"
7,6,55036,"Ethiopia","ETH"
7,7,6185928,"Ethiopia","ETH"
7,8,242955,"Ethiopia","ETH"
7,9,136595,"Ethiopia","ETH"
8,1,152454,"Ethiopia","ETH"
8,10,134684,"Ethiopia","ETH"
8,11,82879,"Ethiopia","ETH"
8,2,94784,"Ethiopia","ETH"
8,3,82477,"Ethiopia","ETH"
8,4,156250,"Ethiopia","ETH"
8,5,174655,"Ethiopia","ETH"
8,6,100121,"Ethiopia","ETH"
8,7,242955,"Ethiopia","ETH"
8,8,496205,"Ethiopia","ETH"
8,9,41405,"Ethiopia","ETH"
9,1,116133,"Ethiopia","ETH"
9,10,34790,"Ethiopia","ETH"
9,11,53668,"Ethiopia","ETH"
9,2,29130,"Ethiopia","ETH"
9,3,23906,"Ethiopia","ETH"
9,4,26960,"Ethiopia","ETH"
9,5,468538,"Ethiopia","ETH"
9,6,19991,"Ethiopia","ETH"
9,7,136595,"Ethiopia","ETH"
9,8,41405,"Ethiopia","ETH"
9,9,5157465,"Ethiopia","ETH"
