"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,4712284,"Lebanon","LBN"
1,2,118209,"Lebanon","LBN"
1,3,99868,"Lebanon","LBN"
1,4,66356,"Lebanon","LBN"
1,5,108021,"Lebanon","LBN"
1,6,48400,"Lebanon","LBN"
1,7,702817,"Lebanon","LBN"
1,8,55462,"Lebanon","LBN"
2,1,118209,"Lebanon","LBN"
2,2,3197040,"Lebanon","LBN"
2,3,178318,"Lebanon","LBN"
2,4,336025,"Lebanon","LBN"
2,5,126450,"Lebanon","LBN"
2,6,148780,"Lebanon","LBN"
2,7,71403,"Lebanon","LBN"
2,8,96900,"Lebanon","LBN"
3,1,99868,"Lebanon","LBN"
3,2,178318,"Lebanon","LBN"
3,3,466737,"Lebanon","LBN"
3,4,128968,"Lebanon","LBN"
3,5,315140,"Lebanon","LBN"
3,6,247345,"Lebanon","LBN"
3,7,89151,"Lebanon","LBN"
3,8,168386,"Lebanon","LBN"
4,1,66356,"Lebanon","LBN"
4,2,336025,"Lebanon","LBN"
4,3,128968,"Lebanon","LBN"
4,4,1989966,"Lebanon","LBN"
4,5,92005,"Lebanon","LBN"
4,6,95006,"Lebanon","LBN"
4,7,52410,"Lebanon","LBN"
4,8,56136,"Lebanon","LBN"
5,1,108021,"Lebanon","LBN"
5,2,126450,"Lebanon","LBN"
5,3,315140,"Lebanon","LBN"
5,4,92005,"Lebanon","LBN"
5,5,501223,"Lebanon","LBN"
5,6,138711,"Lebanon","LBN"
5,7,90936,"Lebanon","LBN"
5,8,104906,"Lebanon","LBN"
6,1,48400,"Lebanon","LBN"
6,2,148780,"Lebanon","LBN"
6,3,247345,"Lebanon","LBN"
6,4,95006,"Lebanon","LBN"
6,5,138711,"Lebanon","LBN"
6,6,2919342,"Lebanon","LBN"
6,7,38979,"Lebanon","LBN"
6,8,466860,"Lebanon","LBN"
7,1,702817,"Lebanon","LBN"
7,2,71403,"Lebanon","LBN"
7,3,89151,"Lebanon","LBN"
7,4,52410,"Lebanon","LBN"
7,5,90936,"Lebanon","LBN"
7,6,38979,"Lebanon","LBN"
7,7,1611488,"Lebanon","LBN"
7,8,48418,"Lebanon","LBN"
8,1,55462,"Lebanon","LBN"
8,2,96900,"Lebanon","LBN"
8,3,168386,"Lebanon","LBN"
8,4,56136,"Lebanon","LBN"
8,5,104906,"Lebanon","LBN"
8,6,466860,"Lebanon","LBN"
8,7,48418,"Lebanon","LBN"
8,8,2182736,"Lebanon","LBN"
