"nodeCode","nodeID","name","longitude","latitude"
"MK001",1,"Vardarski",21.8931538518699,41.5902871520397
"MK002",2,"Istočen",22.5177434060046,41.8577016844712
"MK003",3,"Jugozapaden",20.9111869382277,41.4189165114145
"MK004",4,"Jugoistočen",22.5515280464186,41.4167510650806
"MK005",5,"Пелагониски",21.4211320337106,41.1682129932053
"MK006",6,"Pološki",20.8971221807908,41.874536449832
"MK007",7,"Severoistočen",21.9780245494376,42.163008326562
"MK008",8,"Skopski",21.4368088181817,41.9804062746812
