"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
3,5,66737,"New Zealand","NZL"
3,6,66483,"New Zealand","NZL"
3,7,73467,"New Zealand","NZL"
3,8,218942,"New Zealand","NZL"
3,9,189910,"New Zealand","NZL"
5,1,84826,"New Zealand","NZL"
5,10,120912,"New Zealand","NZL"
5,11,88900,"New Zealand","NZL"
5,12,87293,"New Zealand","NZL"
5,13,107775,"New Zealand","NZL"
5,14,193130,"New Zealand","NZL"
5,15,158748,"New Zealand","NZL"
5,16,66108,"New Zealand","NZL"
5,2,277963,"New Zealand","NZL"
5,3,66737,"New Zealand","NZL"
5,5,12490680,"New Zealand","NZL"
5,6,468704,"New Zealand","NZL"
5,7,212023,"New Zealand","NZL"
5,8,89042,"New Zealand","NZL"
5,9,67431,"New Zealand","NZL"
6,1,67268,"New Zealand","NZL"
6,10,79474,"New Zealand","NZL"
6,11,85357,"New Zealand","NZL"
6,12,65038,"New Zealand","NZL"
6,13,103083,"New Zealand","NZL"
6,14,130330,"New Zealand","NZL"
6,15,159972,"New Zealand","NZL"
6,16,61076,"New Zealand","NZL"
6,2,132866,"New Zealand","NZL"
6,3,66483,"New Zealand","NZL"
6,5,468704,"New Zealand","NZL"
6,6,3035623,"New Zealand","NZL"
6,7,251845,"New Zealand","NZL"
6,8,96456,"New Zealand","NZL"
6,9,62097,"New Zealand","NZL"
7,1,63615,"New Zealand","NZL"
7,10,91991,"New Zealand","NZL"
7,11,87405,"New Zealand","NZL"
7,12,66647,"New Zealand","NZL"
7,13,268132,"New Zealand","NZL"
7,14,143772,"New Zealand","NZL"
7,15,236612,"New Zealand","NZL"
7,16,76197,"New Zealand","NZL"
7,2,129926,"New Zealand","NZL"
7,3,73467,"New Zealand","NZL"
7,5,212023,"New Zealand","NZL"
7,6,251845,"New Zealand","NZL"
7,7,2255268,"New Zealand","NZL"
7,8,110108,"New Zealand","NZL"
7,9,78043,"New Zealand","NZL"
8,1,48597,"New Zealand","NZL"
8,10,58681,"New Zealand","NZL"
8,11,146866,"New Zealand","NZL"
8,12,143318,"New Zealand","NZL"
8,13,68705,"New Zealand","NZL"
8,14,59063,"New Zealand","NZL"
8,15,118773,"New Zealand","NZL"
8,16,395614,"New Zealand","NZL"
8,2,65825,"New Zealand","NZL"
8,3,218942,"New Zealand","NZL"
8,5,89042,"New Zealand","NZL"
8,6,96456,"New Zealand","NZL"
8,7,110108,"New Zealand","NZL"
8,8,7966893,"New Zealand","NZL"
8,9,537785,"New Zealand","NZL"
