"nodeCode","nodeID","name","longitude","latitude"
"BLR1",1,"Brest",25.4825371936893,52.3881384235486
"BLR2",2,"Homyel'",29.664946762015,52.3034078668836
"BLR3",3,"Hrodna",25.1756355817658,53.7232260849422
"BLR4",4,"Mahilyow",30.4443937170029,53.609132809411
"BLR5",5,"Minsk",27.6835620608994,53.7704100559383
"BLR6",6,"Vitsyebsk",28.9440345474996,55.2179869573369
