"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
9,14,27786,"Nepal","NPL"
12,1,42631,"Nepal","NPL"
12,2,13543,"Nepal","NPL"
12,3,57684,"Nepal","NPL"
12,4,12709,"Nepal","NPL"
12,5,12654,"Nepal","NPL"
12,6,14302,"Nepal","NPL"
12,7,13463,"Nepal","NPL"
12,8,12366,"Nepal","NPL"
12,10,27751,"Nepal","NPL"
12,11,27520,"Nepal","NPL"
12,9,22529,"Nepal","NPL"
12,12,3485855,"Nepal","NPL"
12,13,220798,"Nepal","NPL"
12,14,83326,"Nepal","NPL"
13,1,45171,"Nepal","NPL"
13,2,15971,"Nepal","NPL"
13,3,59628,"Nepal","NPL"
13,4,18256,"Nepal","NPL"
13,5,17197,"Nepal","NPL"
13,6,17017,"Nepal","NPL"
13,7,13042,"Nepal","NPL"
13,8,13932,"Nepal","NPL"
13,10,25077,"Nepal","NPL"
13,11,21489,"Nepal","NPL"
13,9,24296,"Nepal","NPL"
13,12,220798,"Nepal","NPL"
13,13,613357,"Nepal","NPL"
13,14,59727,"Nepal","NPL"
14,1,38760,"Nepal","NPL"
14,2,15540,"Nepal","NPL"
14,3,47743,"Nepal","NPL"
14,4,13933,"Nepal","NPL"
14,5,12435,"Nepal","NPL"
14,6,16031,"Nepal","NPL"
14,7,15144,"Nepal","NPL"
14,8,16803,"Nepal","NPL"
14,10,24817,"Nepal","NPL"
14,11,47259,"Nepal","NPL"
14,9,27786,"Nepal","NPL"
14,12,83326,"Nepal","NPL"
14,13,59727,"Nepal","NPL"
14,14,624342,"Nepal","NPL"
