"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,3075397,"Guatemala","GTM"
1,10,37853,"Guatemala","GTM"
1,11,31692,"Guatemala","GTM"
1,12,128384,"Guatemala","GTM"
1,13,26333,"Guatemala","GTM"
1,14,80027,"Guatemala","GTM"
1,15,28375,"Guatemala","GTM"
1,16,36166,"Guatemala","GTM"
1,17,34096,"Guatemala","GTM"
1,18,31642,"Guatemala","GTM"
1,19,30835,"Guatemala","GTM"
1,2,300705,"Guatemala","GTM"
1,20,33180,"Guatemala","GTM"
1,21,31406,"Guatemala","GTM"
1,22,60757,"Guatemala","GTM"
1,3,29586,"Guatemala","GTM"
1,4,42785,"Guatemala","GTM"
1,5,87806,"Guatemala","GTM"
1,6,30445,"Guatemala","GTM"
1,7,77318,"Guatemala","GTM"
1,8,33936,"Guatemala","GTM"
1,9,103259,"Guatemala","GTM"
10,1,37853,"Guatemala","GTM"
10,10,7107612,"Guatemala","GTM"
10,11,456863,"Guatemala","GTM"
10,12,67427,"Guatemala","GTM"
10,13,17492,"Guatemala","GTM"
10,14,24727,"Guatemala","GTM"
10,15,22154,"Guatemala","GTM"
10,16,31068,"Guatemala","GTM"
10,17,34173,"Guatemala","GTM"
10,18,231683,"Guatemala","GTM"
10,19,16170,"Guatemala","GTM"
10,2,48233,"Guatemala","GTM"
10,20,25069,"Guatemala","GTM"
10,21,18491,"Guatemala","GTM"
10,22,103191,"Guatemala","GTM"
10,3,20332,"Guatemala","GTM"
10,4,199864,"Guatemala","GTM"
10,5,210494,"Guatemala","GTM"
10,6,37707,"Guatemala","GTM"
10,7,78299,"Guatemala","GTM"
10,8,19281,"Guatemala","GTM"
10,9,54731,"Guatemala","GTM"
11,1,31692,"Guatemala","GTM"
11,10,456863,"Guatemala","GTM"
11,11,4291915,"Guatemala","GTM"
11,12,71687,"Guatemala","GTM"
11,13,17664,"Guatemala","GTM"
11,14,23558,"Guatemala","GTM"
11,15,27908,"Guatemala","GTM"
11,16,32704,"Guatemala","GTM"
11,17,25214,"Guatemala","GTM"
11,18,344117,"Guatemala","GTM"
11,19,15328,"Guatemala","GTM"
11,2,41842,"Guatemala","GTM"
11,20,31015,"Guatemala","GTM"
11,21,14116,"Guatemala","GTM"
11,22,82771,"Guatemala","GTM"
11,3,21771,"Guatemala","GTM"
11,4,152768,"Guatemala","GTM"
11,5,101789,"Guatemala","GTM"
11,6,59369,"Guatemala","GTM"
11,7,93270,"Guatemala","GTM"
11,8,16346,"Guatemala","GTM"
11,9,54143,"Guatemala","GTM"
12,1,128384,"Guatemala","GTM"
12,10,67427,"Guatemala","GTM"
12,11,71687,"Guatemala","GTM"
12,12,4468879,"Guatemala","GTM"
12,13,19176,"Guatemala","GTM"
12,14,35729,"Guatemala","GTM"
12,15,31143,"Guatemala","GTM"
12,16,24889,"Guatemala","GTM"
12,17,45027,"Guatemala","GTM"
12,18,47202,"Guatemala","GTM"
12,19,17215,"Guatemala","GTM"
12,2,68909,"Guatemala","GTM"
12,20,32381,"Guatemala","GTM"
12,21,18396,"Guatemala","GTM"
12,22,135927,"Guatemala","GTM"
12,3,18655,"Guatemala","GTM"
12,4,95022,"Guatemala","GTM"
12,5,83732,"Guatemala","GTM"
12,6,48971,"Guatemala","GTM"
12,7,65140,"Guatemala","GTM"
12,8,22115,"Guatemala","GTM"
12,9,156250,"Guatemala","GTM"
13,1,26333,"Guatemala","GTM"
13,10,17492,"Guatemala","GTM"
13,11,17664,"Guatemala","GTM"
13,12,19176,"Guatemala","GTM"
13,13,1133024,"Guatemala","GTM"
13,14,50516,"Guatemala","GTM"
13,15,193941,"Guatemala","GTM"
13,16,31137,"Guatemala","GTM"
