"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
2,1,17441,"South Korea","KOR"
2,10,18991,"South Korea","KOR"
2,11,22843,"South Korea","KOR"
2,12,19667,"South Korea","KOR"
2,13,24985,"South Korea","KOR"
2,14,23939,"South Korea","KOR"
2,15,352879,"South Korea","KOR"
2,16,22995,"South Korea","KOR"
2,17,18470,"South Korea","KOR"
2,2,680012,"South Korea","KOR"
2,3,43281,"South Korea","KOR"
2,4,19918,"South Korea","KOR"
2,5,79376,"South Korea","KOR"
2,6,38233,"South Korea","KOR"
2,7,20531,"South Korea","KOR"
2,8,24757,"South Korea","KOR"
2,9,28423,"South Korea","KOR"
3,1,17213,"South Korea","KOR"
3,10,19338,"South Korea","KOR"
3,11,26020,"South Korea","KOR"
3,12,19911,"South Korea","KOR"
3,13,32577,"South Korea","KOR"
3,14,26624,"South Korea","KOR"
3,15,140312,"South Korea","KOR"
3,16,23782,"South Korea","KOR"
3,17,18314,"South Korea","KOR"
3,2,43281,"South Korea","KOR"
3,3,571755,"South Korea","KOR"
3,4,17869,"South Korea","KOR"
3,5,70732,"South Korea","KOR"
3,6,26278,"South Korea","KOR"
3,7,22048,"South Korea","KOR"
3,8,27466,"South Korea","KOR"
3,9,24518,"South Korea","KOR"
4,1,24399,"South Korea","KOR"
4,10,28506,"South Korea","KOR"
4,11,16848,"South Korea","KOR"
4,12,19875,"South Korea","KOR"
4,13,16618,"South Korea","KOR"
4,14,18351,"South Korea","KOR"
4,15,29196,"South Korea","KOR"
4,16,20145,"South Korea","KOR"
4,17,35429,"South Korea","KOR"
4,2,19918,"South Korea","KOR"
4,3,17869,"South Korea","KOR"
4,4,516086,"South Korea","KOR"
4,5,21492,"South Korea","KOR"
4,6,22430,"South Korea","KOR"
4,7,16351,"South Korea","KOR"
4,8,16978,"South Korea","KOR"
4,9,109516,"South Korea","KOR"
5,1,20229,"South Korea","KOR"
5,10,19902,"South Korea","KOR"
5,11,23595,"South Korea","KOR"
5,12,21955,"South Korea","KOR"
5,13,34944,"South Korea","KOR"
5,14,26572,"South Korea","KOR"
5,15,344571,"South Korea","KOR"
5,16,27726,"South Korea","KOR"
5,17,19961,"South Korea","KOR"
5,2,79376,"South Korea","KOR"
5,3,70732,"South Korea","KOR"
5,4,21492,"South Korea","KOR"
5,5,758807,"South Korea","KOR"
5,6,33362,"South Korea","KOR"
5,7,24460,"South Korea","KOR"
5,8,23696,"South Korea","KOR"
5,9,26018,"South Korea","KOR"
6,1,21814,"South Korea","KOR"
6,10,21243,"South Korea","KOR"
6,11,29380,"South Korea","KOR"
6,12,23665,"South Korea","KOR"
6,13,23621,"South Korea","KOR"
6,14,26462,"South Korea","KOR"
6,15,40242,"South Korea","KOR"
6,16,31583,"South Korea","KOR"
6,17,20844,"South Korea","KOR"
6,2,38233,"South Korea","KOR"
6,3,26278,"South Korea","KOR"
6,4,22430,"South Korea","KOR"
6,5,33362,"South Korea","KOR"
6,6,920308,"South Korea","KOR"
6,7,22095,"South Korea","KOR"
6,8,31959,"South Korea","KOR"
6,9,28959,"South Korea","KOR"
7,1,18534,"South Korea","KOR"
7,10,18167,"South Korea","KOR"
7,11,20268,"South Korea","KOR"
7,12,23359,"South Korea","KOR"
7,13,47971,"South Korea","KOR"
7,14,213502,"South Korea","KOR"
7,15,36917,"South Korea","KOR"
7,16,23198,"South Korea","KOR"
7,17,16913,"South Korea","KOR"
7,2,20531,"South Korea","KOR"
7,3,22048,"South Korea","KOR"
7,4,16351,"South Korea","KOR"
7,5,24460,"South Korea","KOR"
7,6,22095,"South Korea","KOR"
7,7,1053087,"South Korea","KOR"
7,8,19793,"South Korea","KOR"
7,9,19157,"South Korea","KOR"
8,1,17167,"South Korea","KOR"
8,10,17111,"South Korea","KOR"
8,11,35226,"South Korea","KOR"
8,12,21533,"South Korea","KOR"
8,13,21351,"South Korea","KOR"
8,14,21434,"South Korea","KOR"
8,15,35872,"South Korea","KOR"
8,16,38366,"South Korea","KOR"
8,17,16657,"South Korea","KOR"
8,2,24757,"South Korea","KOR"
8,3,27466,"South Korea","KOR"
8,4,16978,"South Korea","KOR"
8,5,23696,"South Korea","KOR"
8,6,31959,"South Korea","KOR"
8,7,19793,"South Korea","KOR"
8,8,113410,"South Korea","KOR"
8,9,20667,"South Korea","KOR"
9,1,30067,"South Korea","KOR"
9,10,31656,"South Korea","KOR"
9,11,20304,"South Korea","KOR"
9,12,22880,"South Korea","KOR"
9,13,20918,"South Korea","KOR"
9,14,25506,"South Korea","KOR"
9,15,35147,"South Korea","KOR"
9,16,21202,"South Korea","KOR"
9,17,57431,"South Korea","KOR"
9,2,28423,"South Korea","KOR"
9,3,24518,"South Korea","KOR"
9,4,109516,"South Korea","KOR"
9,5,26018,"South Korea","KOR"
9,6,28959,"South Korea","KOR"
9,7,19157,"South Korea","KOR"
9,8,20667,"South Korea","KOR"
9,9,551874,"South Korea","KOR"
