"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,5176493,"Kyrgyzstan","KGZ"
1,2,180026,"Kyrgyzstan","KGZ"
1,3,104825,"Kyrgyzstan","KGZ"
1,4,132870,"Kyrgyzstan","KGZ"
1,5,78265,"Kyrgyzstan","KGZ"
1,6,314337,"Kyrgyzstan","KGZ"
1,7,272455,"Kyrgyzstan","KGZ"
1,8,75178,"Kyrgyzstan","KGZ"
1,9,65814,"Kyrgyzstan","KGZ"
2,1,180026,"Kyrgyzstan","KGZ"
2,2,230565,"Kyrgyzstan","KGZ"
2,3,226596,"Kyrgyzstan","KGZ"
2,4,200922,"Kyrgyzstan","KGZ"
2,5,450485,"Kyrgyzstan","KGZ"
2,6,172876,"Kyrgyzstan","KGZ"
2,7,165614,"Kyrgyzstan","KGZ"
2,8,243962,"Kyrgyzstan","KGZ"
2,9,276096,"Kyrgyzstan","KGZ"
3,1,104825,"Kyrgyzstan","KGZ"
3,2,226596,"Kyrgyzstan","KGZ"
3,3,640837,"Kyrgyzstan","KGZ"
3,4,127402,"Kyrgyzstan","KGZ"
3,5,345622,"Kyrgyzstan","KGZ"
3,6,121208,"Kyrgyzstan","KGZ"
3,7,112958,"Kyrgyzstan","KGZ"
3,8,174526,"Kyrgyzstan","KGZ"
3,9,188984,"Kyrgyzstan","KGZ"
4,1,132870,"Kyrgyzstan","KGZ"
4,2,200922,"Kyrgyzstan","KGZ"
4,3,127402,"Kyrgyzstan","KGZ"
4,4,2180622,"Kyrgyzstan","KGZ"
4,5,111861,"Kyrgyzstan","KGZ"
4,6,229345,"Kyrgyzstan","KGZ"
4,7,193728,"Kyrgyzstan","KGZ"
4,8,114507,"Kyrgyzstan","KGZ"
4,9,87332,"Kyrgyzstan","KGZ"
5,1,78265,"Kyrgyzstan","KGZ"
5,2,450485,"Kyrgyzstan","KGZ"
5,3,345622,"Kyrgyzstan","KGZ"
5,4,111861,"Kyrgyzstan","KGZ"
5,5,10293468,"Kyrgyzstan","KGZ"
5,6,98669,"Kyrgyzstan","KGZ"
5,7,114681,"Kyrgyzstan","KGZ"
5,8,141303,"Kyrgyzstan","KGZ"
5,9,293567,"Kyrgyzstan","KGZ"
6,1,314337,"Kyrgyzstan","KGZ"
6,2,172876,"Kyrgyzstan","KGZ"
6,3,121208,"Kyrgyzstan","KGZ"
6,4,229345,"Kyrgyzstan","KGZ"
6,5,98669,"Kyrgyzstan","KGZ"
6,6,1594715,"Kyrgyzstan","KGZ"
6,7,1138318,"Kyrgyzstan","KGZ"
6,8,97850,"Kyrgyzstan","KGZ"
6,9,82867,"Kyrgyzstan","KGZ"
7,1,272455,"Kyrgyzstan","KGZ"
7,2,165614,"Kyrgyzstan","KGZ"
7,3,112958,"Kyrgyzstan","KGZ"
7,4,193728,"Kyrgyzstan","KGZ"
7,5,114681,"Kyrgyzstan","KGZ"
7,6,1138318,"Kyrgyzstan","KGZ"
7,7,1899797,"Kyrgyzstan","KGZ"
7,8,94681,"Kyrgyzstan","KGZ"
7,9,78812,"Kyrgyzstan","KGZ"
8,1,75178,"Kyrgyzstan","KGZ"
8,2,243962,"Kyrgyzstan","KGZ"
8,3,174526,"Kyrgyzstan","KGZ"
8,4,114507,"Kyrgyzstan","KGZ"
8,5,141303,"Kyrgyzstan","KGZ"
8,6,97850,"Kyrgyzstan","KGZ"
8,7,94681,"Kyrgyzstan","KGZ"
8,8,7931714,"Kyrgyzstan","KGZ"
8,9,114437,"Kyrgyzstan","KGZ"
9,1,65814,"Kyrgyzstan","KGZ"
9,2,276096,"Kyrgyzstan","KGZ"
9,3,188984,"Kyrgyzstan","KGZ"
9,4,87332,"Kyrgyzstan","KGZ"
9,5,293567,"Kyrgyzstan","KGZ"
9,6,82867,"Kyrgyzstan","KGZ"
9,7,78812,"Kyrgyzstan","KGZ"
9,8,114437,"Kyrgyzstan","KGZ"
9,9,3376309,"Kyrgyzstan","KGZ"
