"nodeCode","nodeID","name","longitude","latitude"
"ARE1",1,"Abu Dhabi",54.0446655513904,23.6619828339969
"ARE2",2,"Ajman",55.7322371453216,25.2262074538842
"ARE3",3,"Dubai",55.3972237621757,24.9426549490969
"ARE4",4,"Fujairah",56.2035286555227,25.3541528585866
"ARE5",5,"Ras Al-Khaimah",56.0435974533137,25.462924206907
"ARE6",6,"Sharjah",55.8149880044698,25.1704536025694
"ARE7",7,"Umm al-Qaywayn",55.7421609210323,25.4870012643128
"ARE8",8,NA,NA,NA
