"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,1392462,"Ecuador","ECU"
1,10,18807,"Ecuador","ECU"
1,11,19520,"Ecuador","ECU"
1,12,102612,"Ecuador","ECU"
1,13,16995,"Ecuador","ECU"
1,14,13333,"Ecuador","ECU"
1,15,221239,"Ecuador","ECU"
1,16,31136,"Ecuador","ECU"
1,17,22000,"Ecuador","ECU"
1,18,40666,"Ecuador","ECU"
1,19,25249,"Ecuador","ECU"
1,2,28590,"Ecuador","ECU"
1,20,14516,"Ecuador","ECU"
1,21,19616,"Ecuador","ECU"
1,22,20222,"Ecuador","ECU"
1,23,26136,"Ecuador","ECU"
1,24,109000,"Ecuador","ECU"
1,3,248831,"Ecuador","ECU"
1,4,14685,"Ecuador","ECU"
1,5,43882,"Ecuador","ECU"
1,6,25694,"Ecuador","ECU"
1,7,86081,"Ecuador","ECU"
1,8,15013,"Ecuador","ECU"
1,9,33753,"Ecuador","ECU"
10,1,18807,"Ecuador","ECU"
10,10,250471,"Ecuador","ECU"
10,11,12169,"Ecuador","ECU"
10,12,17338,"Ecuador","ECU"
10,13,82495,"Ecuador","ECU"
10,14,52445,"Ecuador","ECU"
10,15,20965,"Ecuador","ECU"
10,16,22295,"Ecuador","ECU"
10,17,25645,"Ecuador","ECU"
10,18,20599,"Ecuador","ECU"
10,19,15816,"Ecuador","ECU"
10,2,36256,"Ecuador","ECU"
10,20,71017,"Ecuador","ECU"
10,21,34923,"Ecuador","ECU"
10,22,22972,"Ecuador","ECU"
10,23,16171,"Ecuador","ECU"
10,24,15161,"Ecuador","ECU"
10,3,44047,"Ecuador","ECU"
10,4,9930,"Ecuador","ECU"
10,5,33441,"Ecuador","ECU"
10,6,17006,"Ecuador","ECU"
10,7,37236,"Ecuador","ECU"
10,8,59337,"Ecuador","ECU"
10,9,99875,"Ecuador","ECU"
11,1,19520,"Ecuador","ECU"
11,10,12169,"Ecuador","ECU"
11,11,2417054,"Ecuador","ECU"
11,12,20889,"Ecuador","ECU"
11,13,12582,"Ecuador","ECU"
11,14,14295,"Ecuador","ECU"
11,15,29975,"Ecuador","ECU"
11,16,51735,"Ecuador","ECU"
11,17,37095,"Ecuador","ECU"
11,18,41144,"Ecuador","ECU"
11,19,107871,"Ecuador","ECU"
11,2,46737,"Ecuador","ECU"
11,20,12776,"Ecuador","ECU"
11,21,30160,"Ecuador","ECU"
