"nodeCode","nodeID","name","longitude","latitude"
"COD1",1,"Bas-Uélé",25.1449425732406,3.62647089953248
"COD2",2,"Équateur",18.9144507848725,0.229010557394045
"COD3",3,"Haut-Katanga",27.8326675256338,-10.4564804951362
"COD4",4,"Haut-Lomami",25.429033981684,-8.23658323502457
"COD5",5,"Haut-Uélé",28.5881084608327,3.34455774925969
"COD6",6,"Ituri",29.4966465833256,1.75365511772905
"COD7",7,"Kasaï",21.1058583667818,-4.94715017435103
"COD8",8,"Kasaï-Central",22.4893636627061,-6.22636788769065
"COD9",9,"Kasaï-Oriental",23.5186303325484,-6.15072347235636
