"nodeCode","nodeID","name","longitude","latitude"
"SK010",1,"Bratislavský kraj",17.1657988622122,48.2946203253157
"SK021",2,"Trnavský kraj",17.5806880508588,48.3397155037
"SK022",3,"Trenčiansky kraj",18.2157123606001,48.864068429439
"SK023",4,"Nitriansky kraj",18.336363163722,48.1352646900934
"SK031",5,"Žilinský kraj",19.1745692280319,49.1564503420468
"SK032",6,"Banskobystrický kraj",19.527542332181,48.4971813871252
"SK041",7,"Prešovský kraj",21.1653616684208,49.1413676629305
"SK042",8,"Košický kraj",21.3047876599962,48.7198857131294
