"nodeID_from","nodeID_to","weight","country_name","country_ISO3"
1,1,6105509,"Georgia","GEO"
1,10,12662,"Georgia","GEO"
1,11,11798,"Georgia","GEO"
1,12,40846,"Georgia","GEO"
1,2,23635,"Georgia","GEO"
1,3,18037,"Georgia","GEO"
1,4,24937,"Georgia","GEO"
1,5,11841,"Georgia","GEO"
1,6,23815,"Georgia","GEO"
1,7,50579,"Georgia","GEO"
1,8,17597,"Georgia","GEO"
1,9,351394,"Georgia","GEO"
10,1,12662,"Georgia","GEO"
10,10,6254815,"Georgia","GEO"
10,11,196634,"Georgia","GEO"
10,12,175967,"Georgia","GEO"
10,2,135240,"Georgia","GEO"
10,3,112421,"Georgia","GEO"
10,4,91297,"Georgia","GEO"
10,5,83742,"Georgia","GEO"
10,6,150138,"Georgia","GEO"
10,7,184533,"Georgia","GEO"
10,8,88807,"Georgia","GEO"
10,9,60781,"Georgia","GEO"
11,1,11798,"Georgia","GEO"
11,10,196634,"Georgia","GEO"
11,11,4352871,"Georgia","GEO"
11,12,259803,"Georgia","GEO"
11,2,90071,"Georgia","GEO"
11,3,106619,"Georgia","GEO"
11,4,108522,"Georgia","GEO"
11,5,114475,"Georgia","GEO"
11,6,172783,"Georgia","GEO"
11,7,320470,"Georgia","GEO"
11,8,118707,"Georgia","GEO"
11,9,81277,"Georgia","GEO"
12,1,40846,"Georgia","GEO"
12,10,175967,"Georgia","GEO"
12,11,259803,"Georgia","GEO"
12,12,474990,"Georgia","GEO"
12,2,144103,"Georgia","GEO"
12,3,253249,"Georgia","GEO"
12,4,209003,"Georgia","GEO"
12,5,348831,"Georgia","GEO"
12,6,260689,"Georgia","GEO"
12,7,654060,"Georgia","GEO"
12,8,451488,"Georgia","GEO"
12,9,241728,"Georgia","GEO"
2,1,23635,"Georgia","GEO"
2,10,135240,"Georgia","GEO"
2,11,90071,"Georgia","GEO"
2,12,144103,"Georgia","GEO"
2,2,2621044,"Georgia","GEO"
2,3,603406,"Georgia","GEO"
2,4,125100,"Georgia","GEO"
2,5,87487,"Georgia","GEO"
2,6,119837,"Georgia","GEO"
2,7,170960,"Georgia","GEO"
2,8,96663,"Georgia","GEO"
2,9,157746,"Georgia","GEO"
3,1,18037,"Georgia","GEO"
3,10,112421,"Georgia","GEO"
3,11,106619,"Georgia","GEO"
3,12,253249,"Georgia","GEO"
3,2,603406,"Georgia","GEO"
3,3,8954531,"Georgia","GEO"
3,4,226324,"Georgia","GEO"
3,5,98080,"Georgia","GEO"
3,6,153187,"Georgia","GEO"
3,7,279701,"Georgia","GEO"
3,8,187021,"Georgia","GEO"
3,9,239542,"Georgia","GEO"
4,1,24937,"Georgia","GEO"
4,10,91297,"Georgia","GEO"
4,11,108522,"Georgia","GEO"
4,12,209003,"Georgia","GEO"
4,2,125100,"Georgia","GEO"
4,3,226324,"Georgia","GEO"
4,4,1851129,"Georgia","GEO"
4,5,78533,"Georgia","GEO"
4,6,123839,"Georgia","GEO"
4,7,254531,"Georgia","GEO"
4,8,665064,"Georgia","GEO"
4,9,187583,"Georgia","GEO"
5,1,11841,"Georgia","GEO"
5,10,83742,"Georgia","GEO"
5,11,114475,"Georgia","GEO"
5,12,348831,"Georgia","GEO"
5,2,87487,"Georgia","GEO"
5,3,98080,"Georgia","GEO"
5,4,78533,"Georgia","GEO"
5,5,4735336,"Georgia","GEO"
5,6,242418,"Georgia","GEO"
5,7,237486,"Georgia","GEO"
5,8,116692,"Georgia","GEO"
5,9,76563,"Georgia","GEO"
6,1,23815,"Georgia","GEO"
6,10,150138,"Georgia","GEO"
6,11,172783,"Georgia","GEO"
6,12,260689,"Georgia","GEO"
6,2,119837,"Georgia","GEO"
6,3,153187,"Georgia","GEO"
6,4,123839,"Georgia","GEO"
6,5,242418,"Georgia","GEO"
6,6,1423162,"Georgia","GEO"
6,7,282693,"Georgia","GEO"
6,8,307018,"Georgia","GEO"
6,9,122625,"Georgia","GEO"
7,1,50579,"Georgia","GEO"
7,10,184533,"Georgia","GEO"
7,11,320470,"Georgia","GEO"
7,12,654060,"Georgia","GEO"
7,2,170960,"Georgia","GEO"
7,3,279701,"Georgia","GEO"
7,4,254531,"Georgia","GEO"
7,5,237486,"Georgia","GEO"
7,6,282693,"Georgia","GEO"
7,7,1486074,"Georgia","GEO"
7,8,465064,"Georgia","GEO"
7,9,276914,"Georgia","GEO"
8,1,17597,"Georgia","GEO"
8,10,88807,"Georgia","GEO"
8,11,118707,"Georgia","GEO"
8,12,451488,"Georgia","GEO"
8,2,96663,"Georgia","GEO"
8,3,187021,"Georgia","GEO"
8,4,665064,"Georgia","GEO"
8,5,116692,"Georgia","GEO"
8,6,307018,"Georgia","GEO"
8,7,465064,"Georgia","GEO"
8,8,44634170,"Georgia","GEO"
8,9,199291,"Georgia","GEO"
9,1,351394,"Georgia","GEO"
9,10,60781,"Georgia","GEO"
9,11,81277,"Georgia","GEO"
9,12,241728,"Georgia","GEO"
9,2,157746,"Georgia","GEO"
9,3,239542,"Georgia","GEO"
9,4,187583,"Georgia","GEO"
9,5,76563,"Georgia","GEO"
9,6,122625,"Georgia","GEO"
9,7,276914,"Georgia","GEO"
9,8,199291,"Georgia","GEO"
9,9,3658855,"Georgia","GEO"
